2023-03-06 15:12:57.967420,1,3.232507129510244,3.1203724145889282,[0.2378883880181802 0.21014059717378572],0.22401449259598297,0.0005
2023-03-06 15:13:33.730586,2,3.02855650583903,2.961840867996216,[0.39538197120529706 0.39341511659392453],0.3943985438996108,0.0005
2023-03-06 15:14:09.287701,3,2.8788304527600608,2.8870086073875427,[0.5085104280390016 0.49145656562416223],0.49998349683158194,0.0005
2023-03-06 15:14:45.342453,4,2.8565019369125366,2.8233878016471863,[0.5854793554913046 0.5574040304858091],0.5714416929885568,0.0005
2023-03-06 15:15:21.058835,5,2.7646101117134094,2.762960731983185,[0.5812792511700468 0.5648957231578662],0.5730874871639564,0.0005
2023-03-06 15:15:58.729093,6,2.664198954900106,2.699632227420807,[0.6124695979779675 0.5935716869424981],0.6030206424602328,0.0005
2023-03-06 15:16:36.856257,7,2.628706614176432,2.6483951807022095,[0.609264416120753 0.5648156828982621],0.5870400495095076,0.0005
2023-03-06 15:17:10.490471,8,2.565063019593557,2.595212161540985,[0.5581518421583499 0.5252024502921988],0.5416771462252743,0.0005
2023-03-06 15:17:46.762432,9,2.552769402662913,2.526668429374695,[0.6484563583873884 0.6606385586370751],0.6545474585122317,0.0005
2023-03-06 15:18:20.490077,10,2.4676842292149863,2.474932014942169,[0.6509412134820988 0.666656467216417],0.658798840349258,0.0005
2023-03-06 15:18:57.905310,11,2.429377337296804,2.421649158000946,[0.6416912497234911 0.6357731220483247],0.6387321858859079,0.0005
2023-03-06 15:19:33.265527,12,2.350293000539144,2.3708499670028687,[0.6582022414800884 0.6624501590506421],0.6603262002653653,0.0005
2023-03-06 15:20:06.235435,13,2.345870097478231,2.319355607032776,[0.6324878987310846 0.6563417557255573],0.644414827228321,0.0005
2023-03-06 15:20:41.372732,14,2.257636080185572,2.263145625591278,[0.6553709203538414 0.6603671706263499],0.6578690454900956,0.0005
2023-03-06 15:21:14.172206,15,2.1838983496030173,2.217670202255249,[0.6400705126205111 0.6367157074524341],0.6383931100364726,0.0005
2023-03-06 15:21:46.630485,16,2.114856113990148,2.163896083831787,[0.6651160093554893 0.6690011087788336],0.6670585590671614,0.0005
2023-03-06 15:22:23.799671,17,2.112383077541987,2.116118311882019,[0.7165685540746711 0.7116917061561019],0.7141301301153865,0.0005
2023-03-06 15:22:59.533330,18,2.0163586338361106,2.0814022421836853,[0.618196802909078 0.6224998473359755],0.6203483251225268,0.0005
2023-03-06 15:23:35.545626,19,2.0697918633619943,2.037569999694824,[0.701391290571258 0.7042465585054081],0.7028189245383331,0.0005
2023-03-06 15:24:10.029436,20,1.869556764761607,1.9841178953647614,[0.6400942217123998 0.6331925794598261],0.636643400586113,0.0005
2023-03-06 15:24:46.901508,21,1.8680927157402039,1.9251259565353394,[0.6905398630851283 0.6896638372507928],0.6901018501679606,0.0005
2023-03-06 15:25:20.826989,22,1.7869853874047597,1.8824242651462555,[0.6490209976753935 0.6463614150642728],0.6476912063698331,0.0005
2023-03-06 15:25:56.041327,23,1.5395549635092418,1.8207172453403473,[0.6550772567673492 0.6491178481878277],0.6520975524775885,0.0005
2023-03-06 15:26:28.890603,24,1.469783176978429,1.750967025756836,[0.7066761786875114 0.7017715209484036],0.7042238498179575,0.0005
2023-03-06 15:27:01.828217,25,1.6765510439872742,1.7100397646427155,[0.6716762896116462 0.6638371918970163],0.6677567407543312,0.0005
2023-03-06 15:27:37.337076,26,1.5539465645949047,1.6391243040561676,[0.72409265717397 0.7196585783555496],0.7218756177647598,0.0005
2023-03-06 15:28:14.383171,27,1.3490778058767319,1.5920323729515076,[0.6729601211934185 0.6682864062504833],0.6706232637219509,0.0005
2023-03-06 15:28:50.045599,28,1.405853842695554,1.5373205542564392,[0.7116034339518139 0.7049776964180411],0.7082905651849275,0.0005
2023-03-06 15:29:23.446947,29,1.2105105717976887,1.4632235169410706,[0.7407947224537995 0.7405064130873609],0.7406505677705801,0.0005
2023-03-06 15:29:59.129501,30,1.286193345983823,1.402105301618576,[0.7069191222393553 0.7036267125266851],0.7052729173830201,0.0005
2023-03-06 15:30:32.152069,31,1.1308448563019435,1.3308060765266418,[0.7332295174067637 0.7263760373232897],0.7298027773650266,0.0005
2023-03-06 15:31:07.027930,32,1.2534721543391545,1.267992913722992,[0.7285337730262038 0.7245297673949656],0.7265317702105847,0.0005
2023-03-06 15:31:43.370732,33,1.24612857401371,1.2549891471862793,[0.6828298567236541 0.6765233786901066],0.6796766177068804,0.0005
2023-03-06 15:32:17.301198,34,1.2367418209711711,1.137267991900444,[0.7559578090448328 0.7529016422637068],0.7544297256542698,0.0005
2023-03-06 15:32:52.852381,35,1.1466315537691116,1.1062646806240082,[0.7417254395364379 0.7368356975521573],0.7392805685442976,0.0005
2023-03-06 15:33:30.401296,36,0.7279276003440222,1.0251492112874985,[0.7632982349963482 0.7610896011533631],0.7621939180748556,0.0005
2023-03-06 15:34:03.965763,37,0.8870518058538437,0.9697429537773132,[0.7699284749775893 0.7664259873605836],0.7681772311690864,0.0005
2023-03-06 15:34:38.164082,38,0.6253541484475136,0.9629620611667633,[0.7459457885166019 0.7432806814048637],0.7446132349607328,0.0005
2023-03-06 15:35:11.232115,39,1.040422906478246,0.835194855928421,[0.8073895757223849 0.8046438222721845],0.8060166989972847,0.0005
2023-03-06 15:35:47.795961,40,0.9145287871360779,0.7767904102802277,[0.8171735529487522 0.8142913445251312],0.8157324487369417,0.0005
2023-03-06 15:36:22.310281,41,0.9441308205326399,0.7883319854736328,[0.7910877764167366 0.7884107637213827],0.7897492700690596,0.0005
2023-03-06 15:36:59.053121,42,0.910377266506354,0.7494141757488251,[0.8003044437389598 0.797724835995566],0.7990146398672628,0.0005
2023-03-06 15:37:32.735278,43,0.6972348541021347,0.7953255772590637,[0.7609610367752251 0.7576074953609362],0.7592842660680806,0.0005
2023-03-06 15:38:09.588121,44,0.5099822394549847,0.7192039638757706,[0.7820729128403716 0.7815078047710311],0.7817903588057014,0.0005
2023-03-06 15:38:44.677642,45,0.6535952438910803,0.761071190237999,[0.7602475628551355 0.7592854790605772],0.7597665209578564,0.0005
2023-03-06 15:39:21.114620,46,0.7940264046192169,0.6182200014591217,[0.817850774201522 0.8173210541914098],0.8175859141964659,0.0005
2023-03-06 15:39:54.666442,47,0.5090582941969236,0.6099148467183113,[0.8123724276215528 0.8108976315628822],0.8116350295922174,0.0005
2023-03-06 15:40:30.337965,48,0.7124890312552452,0.6077619269490242,[0.7935920962390406 0.794160691438933],0.7938763938389868,0.0005
2023-03-06 15:41:05.946675,49,0.43110449860493344,0.6425206363201141,[0.7864706011404137 0.784650439035234],0.7855605200878238,0.0005
2023-03-06 15:41:42.962076,50,0.6201523169875145,0.6445718854665756,[0.7652494133761466 0.7647119277205336],0.7649806705483402,0.0005
2023-03-06 15:42:15.071059,51,0.8302413647373518,0.6000119298696518,[0.7849378074977479 0.7840482278923152],0.7844930176950315,0.0005
2023-03-06 15:42:48.542561,52,0.6924691597620646,0.5965636521577835,[0.7821219712376059 0.7810980144111186],0.7816099928243623,0.0005
2023-03-06 15:43:23.880216,53,0.5695918649435043,0.5843555852770805,[0.7736935298621745 0.7741450385141442],0.7739192841881594,0.0005
2023-03-06 15:43:56.696131,54,0.6009805550177892,0.5394031330943108,[0.7921727703300815 0.7921678512848551],0.7921703108074682,0.0005
2023-03-06 15:44:31.642205,55,0.5642427826921145,0.5431074351072311,[0.8017323438327785 0.8011405235844904],0.8014364337086344,0.0005
2023-03-06 15:45:05.879093,56,0.5158875919878483,0.5777897238731384,[0.8010805030643514 0.7992730995242611],0.8001768012943062,0.0005
2023-03-06 15:45:41.177127,57,0.57091860845685,0.5946909561753273,[0.7525700499270079 0.7543687910708514],0.7534694204989296,0.0005
2023-03-06 15:46:15.853115,58,0.6325076259672642,0.762154757976532,[0.7161363738183774 0.7145153454877979],0.7153258596530876,0.0005
2023-03-06 15:46:52.022422,59,0.3310559435437123,0.5886528417468071,[0.7534291892202879 0.7544629959912423],0.7539460926057651,0.0005
2023-03-06 15:47:24.312734,60,1.028724379837513,0.689954474568367,[0.7054241316680494 0.7051663178678078],0.7052952247679286,0.0005
2023-03-06 15:47:59.662604,61,0.766120026508967,0.6587101146578789,[0.7395279139939489 0.7387897230742961],0.7391588185341225,0.0005
2023-03-06 15:48:36.084829,62,0.4556196058789889,0.6113010793924332,[0.769955469211729 0.7686588938295811],0.769307181520655,0.0005
2023-03-06 15:49:09.894047,63,0.42721719294786453,0.5969692021608353,[0.7738383344658901 0.773142562311478],0.7734904483886841,0.0005
2023-03-06 15:49:44.597174,64,0.3412524064381917,0.5134282484650612,[0.7956041429979709 0.7950435793528063],0.7953238611753886,0.0005
2023-03-06 15:50:18.715380,65,0.5152556896209717,0.5306748747825623,[0.781559755649046 0.7814306600673346],0.7814952078581903,0.0005
2023-03-06 15:50:55.399437,66,0.6530289885898432,0.6077768728137016,[0.7222094631243068 0.7232768887189516],0.7227431759216292,0.0005
2023-03-06 15:51:28.729777,67,0.5585870320598284,0.746625266969204,[0.6512191109564918 0.6526507587993582],0.651934934877925,0.0005
2023-03-06 15:52:01.215491,68,0.599171869456768,0.5498599335551262,[0.7709094521175058 0.7703051726626299],0.7706073123900679,0.0005
2023-03-06 15:52:33.377683,69,0.590872290233771,0.5101614594459534,[0.7916726428120351 0.7906957863116019],0.7911842145618184,0.0005
2023-03-06 15:53:11.742784,70,0.5731488255163034,0.549113467335701,[0.7553001716096208 0.7549564758894084],0.7551283237495146,0.0005
2023-03-06 15:53:44.982252,71,0.41019103055198985,0.5275900661945343,[0.7827639158800667 0.7822188499268332],0.7824913829034499,0.0005
2023-03-06 15:54:21.708920,72,0.5960395957032839,0.4111272543668747,[0.8290115934728 0.828827889948164],0.828919741710482,0.0005
2023-03-06 15:54:54.661118,73,0.5784067952384552,0.42968692630529404,[0.8227463386890373 0.8221756302111268],0.8224609844500821,0.0005
2023-03-06 15:55:30.475745,74,0.6512332453082005,0.4727702960371971,[0.81306949572839 0.8116486633023314],0.8123590795153608,0.0005
2023-03-06 15:56:03.321377,75,0.5979688291748365,0.8426494374871254,[0.5769377391709226 0.5838410320673108],0.5803893856191167,0.0005
2023-03-06 15:56:39.538203,76,0.509115636969606,0.6585655733942986,[0.7376756687868571 0.7368029381428393],0.7372393034648481,0.0005
2023-03-06 15:57:15.198370,77,0.8060308396816254,0.593193806707859,[0.7617911976663693 0.7617232543241512],0.7617572259952603,0.0005
2023-03-06 15:57:49.458678,78,0.718487249687314,0.5351396203041077,[0.783249078931291 0.7837839520649871],0.783516515498139,0.0005
2023-03-06 15:58:24.563930,79,0.4096165671944618,0.48723824322223663,[0.8070962284659685 0.8068740247581401],0.8069851266120542,0.0005
2023-03-06 15:59:00.144121,80,0.35945130387942,0.5104893743991852,[0.797326792826444 0.7966606500039861],0.7969937214152151,0.0005
2023-03-06 15:59:37.364465,81,0.493865338464578,0.4298248067498207,[0.8102426827339795 0.8101173204923299],0.8101800016131546,0.0005
2023-03-06 16:00:09.865606,82,0.34001174569129944,0.48252393305301666,[0.8024188018203354 0.8018311482046651],0.8021249750125002,0.0005
2023-03-06 16:00:42.609159,83,0.32839371263980865,0.44513119012117386,[0.799296772033813 0.7991478176273596],0.7992222948305863,0.0005
2023-03-06 16:01:17.808427,84,0.3971014389147361,0.44474826753139496,[0.8054530076564987 0.8050272642638648],0.8052401359601817,0.0005
2023-03-06 16:01:51.788469,85,0.27768905150393647,0.45198768377304077,[0.8056097374930532 0.8050680056040447],0.805338871548549,0.0005
2023-03-06 16:02:26.643910,86,0.3560357391834259,0.48514172434806824,[0.8040826528229061 0.8032095631882753],0.8036461080055908,0.0005
2023-03-06 16:03:00.428339,87,0.26213869266211987,0.4744410589337349,[0.7813191584233933 0.7810762102737046],0.7811976843485489,0.0005
2023-03-06 16:03:34.685807,88,0.6383093856275082,0.4808998182415962,[0.8062208881491508 0.8052021764207474],0.8057115322849491,0.0005
2023-03-06 16:04:12.419908,89,0.43754049700995284,0.5881201177835464,[0.7129927361019268 0.7131561369680013],0.713074436534964,0.0005
2023-03-06 16:04:47.394357,90,0.4882973370452722,0.4485890567302704,[0.8136127071099104 0.8128324411948464],0.8132225741523784,0.0005
2023-03-06 16:05:20.976669,91,0.4612774762014548,0.4334273785352707,[0.8009728073176103 0.8013311116979386],0.8011519595077745,0.0005
2023-03-06 16:05:56.071606,92,0.3126667911807696,0.48917482048273087,[0.7964058423755006 0.7953958682994551],0.7959008553374778,0.0005
2023-03-06 16:06:32.899500,93,0.5828992755462726,0.4643409922719002,[0.7811034479456679 0.7814749876980848],0.7812892178218763,0.0005
2023-03-06 16:07:06.689357,94,0.3914829088995854,0.40294573456048965,[0.8348380988368761 0.8341567946688032],0.8344974467528397,0.0005
2023-03-06 16:07:39.927141,95,0.394469262411197,0.45125000923871994,[0.8195439580736958 0.818997008265301],0.8192704831694984,0.0005
2023-03-06 16:08:15.021128,96,0.2782865446060896,0.41495365649461746,[0.8204564323664992 0.8199161780016195],0.8201863051840594,0.0005
2023-03-06 16:08:50.460878,97,0.748759130636851,0.6316536143422127,[0.6880671869592839 0.6883368256103752],0.6882020062848295,0.0005
2023-03-06 16:09:25.308945,98,0.46807924409707385,0.4083193391561508,[0.8181356231937912 0.8177337917858845],0.8179347074898378,0.0005
2023-03-06 16:10:01.872296,99,0.5028709967931112,0.395242303609848,[0.818688969008474 0.8182442554564521],0.8184666122324631,0.0005
2023-03-06 16:10:37.729379,100,0.49895009646813077,0.42623449116945267,[0.8123932816616966 0.8120819820532427],0.8122376318574696,0.0005
2023-03-06 16:11:14.274508,101,0.6196439390381178,0.5396373197436333,[0.7369945697155661 0.7366158912301258],0.736805230472846,0.0005
2023-03-06 16:11:51.103166,102,0.4129325859248638,0.49369877576828003,[0.7871434824069709 0.7872066193933349],0.7871750509001529,0.0005
2023-03-06 16:12:26.589614,103,0.31086956212917966,0.6938089653849602,[0.671620938888717 0.6717684399970091],0.671694689442863,0.0005
2023-03-06 16:13:02.168903,104,0.3773916841795047,0.578951857984066,[0.7299301708497301 0.730050152252018],0.729990161550874,0.0005
2023-03-06 16:13:33.477160,105,0.40701779288550216,0.6188221164047718,[0.7055471629408379 0.705694275274056],0.705620719107447,0.0005
2023-03-06 16:14:08.634207,106,0.48374961006144684,0.49468616768717766,[0.769578489674134 0.7694049018327457],0.7694916957534399,0.0005
2023-03-06 16:14:41.421406,107,0.6734731436396638,0.4080275818705559,[0.8266208135638281 0.825841421800542],0.826231117682185,0.0005
2023-03-06 16:15:14.265040,108,0.5422088528672854,0.4896279349923134,[0.7641526192961835 0.7635675691448748],0.7638600942205291,0.0005
2023-03-06 16:15:49.342280,109,0.526035080353419,0.41854287683963776,[0.8075483201962138 0.8064600312701357],0.8070041757331747,0.0005
2023-03-06 16:16:24.118207,110,0.3354639702787002,0.46936291456222534,[0.773414796989303 0.7724527884934113],0.7729337927413571,0.0005
2023-03-06 16:16:57.340637,111,0.4950500422467788,0.4369080513715744,[0.8042364302543291 0.8031974119602743],0.8037169211073016,0.0005
2023-03-06 16:17:33.565423,112,0.5927390170594057,0.6710606962442398,[0.6743733558861222 0.6728926767250009],0.6736330163055615,0.0005
2023-03-06 16:18:09.749298,113,0.32622003989915055,0.5043685883283615,[0.7754422476586889 0.7747016343595591],0.775071941009124,0.0005
2023-03-06 16:18:44.638762,114,0.25382473195592564,0.5059915482997894,[0.7923058311154125 0.7921066541849421],0.7922062426501773,0.0005
2023-03-06 16:19:17.829102,115,0.4772215752551953,0.42446963861584663,[0.8020258149099417 0.8015847646069237],0.8018052897584327,0.0005
2023-03-06 16:19:52.091280,116,0.4067528372009595,0.6576995737850666,[0.6869085389032022 0.6867359337416619],0.6868222363224321,0.0005
2023-03-06 16:20:24.085355,117,0.4926931709051132,0.568570077419281,[0.7565045575473025 0.755179400997848],0.7558419792725752,0.0005
2023-03-06 16:20:59.113872,118,0.45030447157720727,0.5214112028479576,[0.7764077297023169 0.7750055050222742],0.7757066173622955,0.0005
2023-03-06 16:21:32.534813,119,0.43476213328540325,0.47825462371110916,[0.7802256359590443 0.7795478302149472],0.7798867330869957,0.0005
2023-03-06 16:22:07.326553,120,0.4370054279764493,0.5265352129936218,[0.7746054531342585 0.7737024221453287],0.7741539376397937,0.0005
2023-03-06 16:22:39.662569,121,0.4162878120938937,0.5297422520816326,[0.7439726484978287 0.7435505737189563],0.7437616111083925,0.0005
2023-03-06 16:23:16.462037,122,0.26133324454228085,0.5818518064916134,[0.722918911702158 0.7223660312057549],0.7226424714539565,0.0005
2023-03-06 16:23:48.957554,123,0.6623066278795401,0.7321944758296013,[0.6552688824548862 0.6549464213687664],0.6551076519118263,0.0005
2023-03-06 16:24:23.430564,124,0.5429402614633242,0.5308477953076363,[0.7449781193814303 0.7438429973411153],0.7444105583612728,0.0005
2023-03-06 16:25:00.602274,125,0.4298412793626388,0.8920494168996811,[0.5629167335054495 0.5626820039352203],0.5627993687203349,0.0005
2023-03-06 16:25:37.159874,126,0.44936132431030273,0.5640518441796303,[0.7540058094475984 0.7532583100022247],0.7536320597249115,0.0005
2023-03-06 16:26:12.723531,127,0.4604508603612582,0.5053160935640335,[0.7721712571969555 0.7713324870859117],0.7717518721414336,0.0005
2023-03-06 16:26:48.291196,128,0.5773913562297821,0.48200172930955887,[0.7780800235163766 0.7774547161974248],0.7777673698569008,0.0005
2023-03-06 16:27:22.144950,129,0.27285226061940193,0.4428771622478962,[0.8021064313520586 0.801225787251295],0.8016661093016768,0.0005
2023-03-06 16:27:58.759216,130,0.43085650851329166,0.44069842994213104,[0.7989885426450776 0.7984207259551718],0.7987046343001247,0.0005
2023-03-06 16:28:34.548105,131,0.2606552913784981,0.5437909178435802,[0.731786820797209 0.73185978664543],0.7318233037213195,0.0005
2023-03-06 16:29:09.181086,132,0.38244353234767914,0.44072139263153076,[0.7933045892150493 0.7928319304914472],0.7930682598532482,0.0005
2023-03-06 16:29:45.412464,133,0.43205235960582894,0.3991564214229584,[0.8285897691873358 0.8280800940264064],0.8283349316068711,0.0005
2023-03-06 16:30:20.634702,134,0.46492829732596874,0.3962876610457897,[0.8222118235668522 0.8215407238115485],0.8218762736892004,0.0005
2023-03-06 16:30:55.467693,135,0.4758505343149106,0.4910348951816559,[0.7899954991524105 0.7892648019715652],0.7896301505619878,0.0005
2023-03-06 16:31:27.885770,136,0.27205740101635456,0.5190045386552811,[0.7475241710377366 0.7476744650271478],0.7475993180324423,0.0005
2023-03-06 16:32:02.936441,137,0.2875464390963316,0.44188713282346725,[0.7982869168962965 0.7975429789375923],0.7979149479169444,0.0005
2023-03-06 16:32:37.924978,138,0.333421278744936,0.48215192556381226,[0.7650515183711794 0.7646569040448089],0.7648542112079941,0.0005
2023-03-06 16:33:14.621963,139,0.35543851740658283,0.540814034640789,[0.7338201876007328 0.7333863887762712],0.733603288188502,0.0005
2023-03-06 16:33:50.136034,140,0.6728507224470377,0.5992677211761475,[0.7042238743329936 0.703509407108703],0.7038666407208483,0.0005
2023-03-06 16:34:26.547844,141,0.6738256961107254,0.47987667471170425,[0.7806593524744757 0.7792811848787836],0.7799702686766297,0.0005
2023-03-06 16:34:58.760373,142,0.5246643392990032,0.4640876427292824,[0.7801596345860896 0.778953622740904],0.7795566286634967,0.0005
2023-03-06 16:35:33.251988,143,0.45337192590037984,0.46689844131469727,[0.7909914989590562 0.7902246067700822],0.7906080528645691,0.0005
2023-03-06 16:36:06.051698,144,0.28982895861069363,0.5111290812492371,[0.7572948044422522 0.757091057046779],0.7571929307445155,0.0005
2023-03-06 16:36:40.722429,145,0.6425430576006571,0.4408852942287922,[0.7859926289631328 0.78567743514557],0.7858350320543515,0.0005
2023-03-06 16:37:16.809087,146,0.8400270976126194,0.40701358020305634,[0.8216173631831052 0.8208871127393288],0.821252237961217,0.0005
2023-03-06 16:37:50.766622,147,0.2396994729836782,0.3831155374646187,[0.8279908841606722 0.8272105994725212],0.8276007418165967,0.0005
